public_citeseq,public_multiome,public_total_score,private_citeseq,private_multiome,private_total_score,rank
0.8918774123613161,0.6622866545788878,0.8142224950264304,0.8435109686538854,0.5648005260217782,0.7709256488525652,26
0.8920636404003516,0.6616293160968997,0.8141234019615621,0.8428916644837198,0.5627925656560687,0.7699446931665979,26
0.892261094792006,0.6617347384492605,0.814289728182063,0.8435064532077936,0.5639112514315084,0.7706907131724094,26
0.8912934235363297,0.6623801815810981,0.8138676636643235,0.8437215199710165,0.5641458112435958,0.7709108565634486,26
0.89145459805324,0.6621030830133855,0.8138806002448064,0.8427702014276548,0.564990562683753,0.7704272934185143,26
0.890903280559811,0.6629979801350085,0.8138184386628134,0.842956781984901,0.5648690331122794,0.7705336320156247,26
0.8914333264943838,0.6623697674930273,0.8139567246028486,0.8437604836492641,0.565316644891473,0.7712445962211794,26
0.8914777814654332,0.6629691596105435,0.8141888770171715,0.8435129729514916,0.5641972729005651,0.7707700243118248,26
0.8919949034035811,0.6623997570864798,0.8143385017262917,0.8437547643469085,0.5659446856286923,0.7714039287723368,26
0.891068573376794,0.6611829061291803,0.8133139082543168,0.8432862159998425,0.5643689514794459,0.7706470330107578,26
0.892202071930148,0.6626636756988555,0.8145648649419863,0.8436981672872155,0.5646353282975427,0.7710210719425421,26
0.8918213440436056,0.6616381780421086,0.813966055353511,0.8432924696440984,0.5648180034211056,0.7707686058218199,26
0.8918988023433958,0.6625788909687539,0.8143354939025713,0.8438028889774108,0.5640673772308035,0.7709506076342416,26
0.8917806242246409,0.6626768247365566,0.8142904117169794,0.8441512557644909,0.5642699749788196,0.7712610113933933,26
0.8929552216325509,0.6613857170849355,0.8146310290273475,0.8441614086066879,0.5640835135591824,0.7712199594477899,26
0.8914268047838562,0.66360730174476,0.8143709822993078,0.8437229029592049,0.5626887660959283,0.7705324171393563,26
0.8919776819925028,0.6612960506005581,0.8139537964082502,0.843282053895648,0.5643647118488008,0.7706428507161384,26
0.8916573521811855,0.6619672789362794,0.8139688431891124,0.8440989779308287,0.5645767091468796,0.7713022320333133,26
0.8917492388262651,0.6625410721097097,0.8142237259930256,0.8433362300880675,0.5647546756569842,0.7707844769920402,26
0.8918270008856173,0.6629644657350028,0.8144183916722827,0.8423579400099291,0.5660177476449474,0.770389910942403,26
0.8921258892652779,0.6618071276398417,0.8142247378101937,0.8441926053965289,0.5625438362274306,0.770842049210974,26
0.8921312207880794,0.6628761077244392,0.8145898292028498,0.8442014118122496,0.5654044754340256,0.7715935662090131,26
0.8922042139835935,0.661258237651385,0.8140909185089676,0.844119661055812,0.5636489320224248,0.7710759050718637,26
0.8924181573047208,0.6624579048354156,0.8146382650812889,0.8437960431584106,0.5640295542633288,0.7709356943520803,26
0.8919450951897431,0.6616840351266996,0.8140634602435156,0.8439384376208255,0.5646391154113608,0.7711997543070249,26
0.8927508892666639,0.6633444638859277,0.8151583190295175,0.8432854319677373,0.5639560369258179,0.7705389167042601,26
0.8916256697358563,0.6615420279211573,0.8138040433001716,0.8436496533647344,0.5650326159846719,0.7710886593476466,26
0.891919397886787,0.6623279969949635,0.814264263031791,0.8438433100882035,0.5644711361943102,0.7710856538117742,26
0.8912210655461307,0.6614098982458422,0.8134915986820976,0.8435060359954178,0.5653412517583535,0.7710628234963299,26
0.8924282907134955,0.6623040930547708,0.8145929469977874,0.8447740474126595,0.5649592852402274,0.7719011266652092,26
0.8917432194762439,0.6623665527751482,0.8141607145737383,0.8437196252940354,0.5635517626632305,0.7707547456323406,26
0.8931712545981121,0.6617969085254202,0.8149130708139246,0.8428106548643342,0.5646876143222221,0.7703783137894354,26
0.891741075830487,0.6628610858257007,0.8143265628287296,0.84363298394845,0.5649240227589503,0.7710480499632635,26
0.8913531783096508,0.6624556507769486,0.8139327335565731,0.8443982168950956,0.5641189679453051,0.7714043285909233,26
0.8909657430669592,0.662193764137887,0.8135877628561416,0.8437588574516905,0.5635882352554666,0.7707932591088565,26
0.8924927852546707,0.6630604594572486,0.8148914546704786,0.8441936507268719,0.5645247549962586,0.7713587183742147,26
0.8920662674891465,0.6627812079640861,0.8145147470554889,0.8434946769602274,0.5638675654030448,0.7706706265736798,26
0.8915389144526282,0.6617074564356293,0.8138025846210086,0.8441349347241823,0.5653546509143317,0.77153142599469,26
0.893172732961672,0.6626005760239493,0.8151858751296469,0.8438971560688013,0.5637424240252874,0.7709356960417235,26
0.89213418228413,0.6618333383536781,0.8142390911649944,0.8434005168176482,0.5630365156420131,0.7703845562604283,26
0.8922593702859776,0.6622955046424941,0.8144782559717924,0.8440972256979199,0.5638498318990147,0.7711116335174685,26
0.8918190770464651,0.6629753437073277,0.8144168272054768,0.8440439278706567,0.5660745637375065,0.771651609161569,26
0.8912480689850066,0.6625419704557839,0.8138923716267471,0.8444237065577413,0.5646965598472143,0.7715736037437054,26
0.8911556480326148,0.6618167663334796,0.8135859232229671,0.8428105988568465,0.5651679813931035,0.7705033756729532,26
0.8917866632739272,0.662817639687045,0.8143420362748796,0.8439201173304705,0.5644254149156902,0.7711305506175703,26
0.891184824476237,0.6618191336263479,0.8136060319566965,0.8440648730947531,0.5645163338501716,0.7712612855096125,26
0.8929620915811364,0.6618821162932403,0.814803473385651,0.8436726487341443,0.5652172652180432,0.7711537546732042,26
0.8924403091801179,0.6628979548125999,0.8148017634240354,0.8428579961287364,0.5664994761964062,0.77088519396292,27
0.8914700268156869,0.6626111956413209,0.8140626704052619,0.843365778084228,0.5659765392253198,0.771124542980613,27
0.8933445929835903,0.661480451538572,0.8149207447819133,0.8435262068649547,0.5661438764539724,0.771286770947252,27
0.8917256125392078,0.6614499803874413,0.8138390488477812,0.843397631528168,0.5645940447841894,0.770788053952062,27
0.8928589996902564,0.6630034590831705,0.8151145243585285,0.8433049302578532,0.5646479759258225,0.7707335405602276,27
0.8916617569998447,0.6624467375037904,0.8141339263380016,0.8431343388757186,0.5651350809540461,0.7707342348458536,27
0.8923803896592346,0.6608634826392846,0.8140739872155442,0.8430115473236991,0.5670277296749457,0.7711363298943098,27
0.8914732362914142,0.662899157834092,0.8141621923323985,0.8437014040031443,0.5654240540792436,0.7712288757155967,27
0.8926295622936627,0.6623729871216307,0.814749444280626,0.8438406915836243,0.5641235809895014,0.7709932025027225,27
0.8925783286358749,0.6619400634960794,0.814569110901314,0.8429641057759949,0.5659678216204753,0.7708252089362192,27
0.891413547323639,0.663149665933514,0.8142074219068303,0.8429539454702244,0.5664164093077642,0.7709345216199425,27
0.8924996634537641,0.6634735529938958,0.8150357278534232,0.8435598342555995,0.5670504410011665,0.7715477397395185,27
0.8919346194562967,0.6621770725379464,0.8142232887157169,0.8425899663434859,0.5656305447230376,0.7704606697141351,27
0.890965939119126,0.6626558257300829,0.813744176565662,0.8422160031621648,0.5656770976124991,0.770196222678643,27
0.8919795328430732,0.6616951785669966,0.814090019051003,0.8425653696746243,0.564645415224986,0.770185918864009,27
0.8931705950441062,0.6632003597952341,0.8153873263262127,0.8428964803086127,0.5663759622603016,0.7708814885321574,27
0.8907134734323271,0.6632015451062772,0.8137616825261689,0.8427535214054096,0.5671111799499858,0.770967235551254,27
0.892590352499788,0.663437147999218,0.8150834296410759,0.8435530116018566,0.5660205025159766,0.7712744642427531,27
0.8921152100620532,0.662743287846717,0.814534309895962,0.843345385923029,0.5658448189947086,0.7710751573470315,27
0.8918921103206319,0.6641139268776983,0.8148502634414402,0.8428409554068743,0.5662387199893887,0.7708046817533608,27
0.8910308749467383,0.6618481005038748,0.8135139505903762,0.844504146666025,0.5649274145108336,0.771693216724375,27
0.89244909376693,0.661463857922522,0.8143225194730522,0.8442205280022702,0.5648965800427113,0.7714754313372904,27
0.8917455020224816,0.6627058922904392,0.8142770005377171,0.8434085205456332,0.5655730513033911,0.7710510724477239,27
0.8920384536235908,0.6631700652347788,0.8146278646584022,0.8431943243353686,0.5659700229442192,0.7709960443457831,27
0.893151834152801,0.662789932855333,0.8152360914846478,0.8432810006008264,0.5655293544007663,0.7709453827661323,27
0.8922736779705355,0.6615723236383627,0.8142431214588125,0.8430408470404726,0.5655921466873285,0.7707841262179365,27
0.8916158004914857,0.6622270332231284,0.8140292027911711,0.8424799164549824,0.5658250568311423,0.7704299377360563,27
0.8922682061295529,0.6626931492453415,0.8146185993392417,0.842617125630707,0.5664011046813456,0.7706814348632023,27
0.8918071967564186,0.6626881505830018,0.8143118273334676,0.8439769072804661,0.5664372929905561,0.771696509493722,27
0.8913615406744897,0.6622148830652504,0.813856832183246,0.8443714696980869,0.5667109367241109,0.7720595807290607,27
0.8922197039297785,0.6635300380361976,0.8148695646130302,0.8437319321073989,0.5660647618700183,0.7714183145777839,27
0.8927980081434027,0.6633049715919344,0.815176143245755,0.8438084120692628,0.5661081777731017,0.7714861835767507,27
0.8921492023900317,0.6624238171871701,0.814448749767464,0.8422103560192953,0.5645223030443731,0.7698912999414562,27
0.8919818939611787,0.662953199049846,0.8145170842169186,0.8431479169917139,0.5649671928803555,0.7707005532277421,27
0.8930409849236648,0.6635889898914094,0.8154330015768799,0.8431670667262625,0.5664299310482258,0.7710956606304162,27
0.8928519446084597,0.6628472491608145,0.815057020352195,0.8420535426118986,0.5653464498349009,0.7699899606706089,27
0.891208691305208,0.6617758977299064,0.8136072025036167,0.8438225981820888,0.5656495425013225,0.7713772315283856,27
0.8911888691990876,0.6630168642162775,0.8140138193137331,0.8428111529458612,0.5660358958767561,0.7707298187922935,27
0.8914177680112696,0.6621906002188491,0.8138858284081121,0.8429171821838588,0.5656942125593374,0.7707192490298839,27
0.8916959021929791,0.6617280020053844,0.8139134232672892,0.8430347177182149,0.565571289332476,0.7707741612340299,27
0.8924910307104278,0.662262969580342,0.8146205570558644,0.8433894748937739,0.5651063479538132,0.770915442082197,27
0.891550333534443,0.6631797255728925,0.8143081097870152,0.8427523661250165,0.5653176606805105,0.7704992900346599,27
0.8916002624562294,0.6636549328442682,0.8145018814113593,0.8436446937547374,0.5641192878525668,0.7708471308489777,27
0.8913813086055999,0.6619108469098249,0.813767079244198,0.843583884430038,0.5662650354669361,0.7713609811587346,27
0.8907554087218946,0.661992072711407,0.8133803518218181,0.8437062472353671,0.5650088999722029,0.7711243378966534,27
0.8919485995458319,0.6624005127973543,0.8143081149156685,0.8425477558368359,0.5641427081863458,0.7700419708824954,27
0.8926027868729871,0.6626496793270724,0.814825311290541,0.8431607119039981,0.5657454965434168,0.7709127116692905,27
0.891168735327278,0.6627495042790472,0.8139100657010475,0.8426658027001153,0.5644290210532129,0.7702038397194574,27
0.8922047102648191,0.6628575719459545,0.8146321928030245,0.8430075284450386,0.5647591897564093,0.7705425556325215,27
0.8926190784495117,0.662124618639552,0.8146585002643323,0.8434049286501865,0.5659978241732513,0.7711590407550014,27
0.8925024103870286,0.6628821920431717,0.8148375285505903,0.8442943919818802,0.5670241152598029,0.7720841385116212,27
0.8922006843234619,0.6622431337028343,0.814421705951431,0.843746501031996,0.5670852575393144,0.7716948597447172,27
0.8923502856072798,0.6632778481180686,0.8148706807279631,0.8434687103540897,0.5657758853226234,0.7711484114765652,27
0.8923901309870396,0.6623721304780109,0.8145907065346352,0.8431960305566426,0.5655595649723593,0.7708904095234751,27
0.8919889232201004,0.6629136139319092,0.8145083470067692,0.8430468811301417,0.5659495958669412,0.7708816802967586,27
0.8922166239352086,0.6618327120099856,0.8142934365706951,0.8424484447869608,0.5655756156179766,0.7703416996656285,27
0.8918458475807859,0.6631344691873339,0.8144883644040368,0.8428493626229572,0.5659735998571955,0.7707418534970248,27
0.8916746391777968,0.6619344857075463,0.8139691914561478,0.8432312764592429,0.5656031780870121,0.7709278345219033,27
0.8920863415714816,0.6630296545200505,0.8146120639925999,0.843461595497958,0.5645263236223255,0.770817722804296,27
0.89138729842751,0.6624129273275671,0.8139408627289804,0.8442013143744429,0.5648289539138633,0.7714436095099432,27
0.8923321693144701,0.6627209317748247,0.8146703250724688,0.8428729939972356,0.5649168723498967,0.7704841240648014,27
0.891935524430345,0.6622584387235406,0.8142514082379099,0.8434358526871228,0.5658980532163573,0.7711559275386723,27
0.8920864978218543,0.6627650602023529,0.814522673156337,0.8429578734385746,0.565281900647734,0.7706419634359832,27
0.8917756101119922,0.6623456835403176,0.8141750910224739,0.843053694466386,0.5658761910300946,0.7708676021956649,27
0.8916965333067851,0.6625127021645287,0.8141792515409839,0.8439822227206213,0.5654512728335037,0.7714436487038293,27
0.8916014436855625,0.6614880608949668,0.813769757903208,0.8434577096358192,0.5659461890971679,0.7711846283812447,27
0.8916590313748298,0.6638396440933476,0.8146032480431985,0.8432597782844112,0.5667133125456849,0.7712380288802576,27
0.8922648156897744,0.6630347229875336,0.8147318867888224,0.8438096541675022,0.5655058156396016,0.7713302273806584,27
0.8924165718686805,0.6622989433539048,0.8145834500469862,0.842462914373999,0.5650772402591056,0.7702226076463783,27
0.8933238919983933,0.6613266781033312,0.8148550344496175,0.8441207388377768,0.5651941885014028,0.7714791375183419,27
0.8923060999906539,0.6624897389695539,0.8145748764445829,0.8432072626212486,0.5653057696875154,0.770832619793511,27
0.8920297348032388,0.6621642048218644,0.8142818807465042,0.8426225102007117,0.5659973710028074,0.7705802716532725,27
0.8924163039669641,0.6617261417881105,0.8143895329984799,0.8435434180885479,0.5659647779097147,0.7712528566832424,27
0.8915685104067858,0.6623940195138618,0.8140543878112263,0.8431868244323465,0.5666614235258399,0.77117056099983,27
0.8923385023563289,0.6628266201202241,0.8147102632470331,0.8434204062949056,0.5656770942507161,0.7710869589471276,27
0.8915804269123053,0.6630205986778086,0.8142742028331759,0.8434690101869847,0.5659911762290254,0.7712047020203845,27
0.8915238628783623,0.6632289700935978,0.8143072484187434,0.8424173485053608,0.5655569635359756,0.7703138442608289,27
0.8915537888544155,0.6633778115221587,0.8143773953937756,0.8431357249318309,0.5675391148440307,0.7713613490223209,27
0.8920128523654093,0.6627751449349085,0.8144773479204795,0.8440941855066053,0.565896232239654,0.7716423347067092,27
0.8920845855555828,0.6622849089585487,0.8143590052138993,0.8432258089598031,0.5658361095881761,0.770984453923606,27
0.8927093845056278,0.6614728109661095,0.814497799786568,0.8429781038973998,0.5654686223566031,0.770705553664591,27
0.8920447039686393,0.6624751635933797,0.8143969630376109,0.8440505444699764,0.5644958618693902,0.7712453569538967,27
0.8915539501724977,0.6623930305477521,0.8140444178127068,0.8420127682527124,0.5659771185467931,0.7701240520594812,27
0.8915021345549139,0.6613343391845461,0.8136520447025306,0.843686804232848,0.5651683922115125,0.7711514954865957,27
0.8917638229325437,0.663256509768477,0.8144753611252604,0.8436570622442348,0.5654664530989518,0.7712071240939506,27
0.8917248851822767,0.6630599026465192,0.8143830945644472,0.8444964188071856,0.5673467840171609,0.772317584443928,27
0.8916332811063276,0.6627985154699968,0.8142340644284634,0.8426051350883078,0.5654322061039583,0.7704202341545671,27
0.8915540861625844,0.662621293435394,0.8141217135959081,0.8442956202966538,0.5657485833472652,0.7717528566824122,27
0.8929679287322038,0.663298195278011,0.8152862993061104,0.8437499029974647,0.5653959853881874,0.7712574339790388,27
